166.44,-0.006732,-0.002391
166.48,-0.004976,-0.001019
166.53,-0.003462,0.000602
166.58,0.001189,0.004557
166.62,0.002744,0.006251
166.69,0.005929,0.009505
166.73,0.006348,0.009902
166.78,0.006724,0.0102
166.83,0.006382,0.009985
166.89,0.005678,0.009211
166.94,0.005046,0.00851
167,0.003141,0.006796
167.04,-0.000645,0.003121
167.11,-0.0028,0.001059
167.15,-0.00642,-0.002179
167.22,-0.008147,-0.003535
167.26,-0.008262,-0.003657
167.33,-0.007865,-0.003395
167.37,-0.007483,-0.003084
167.44,-0.006449,-0.002106
167.48,-0.004272,-0.000242
167.54,-0.002628,0.001603
167.59,0.001634,0.00542
167.65,0.005049,0.008513
167.72,0.00691,0.010521
167.79,0.007042,0.010201
167.86,0.006611,0.010127
167.9,0.005675,0.009109
167.95,0.004944,0.00847
168,0.002614,0.006237
168.04,0.00062,0.0045
168.09,-0.003904,0.000172
168.15,-0.005038,-0.001099
168.22,-0.007869,-0.003443
168.28,-0.008173,-0.003715
168.32,-0.008094,-0.003552
168.37,-0.007362,-0.002845
168.42,-0.006756,-0.002381
168.47,-0.005074,-0.000945
168.53,-0.003615,0.000543
168.57,0.000771,0.004407
168.64,0.005111,0.008655
168.68,0.005812,0.009279
168.75,0.006695,0.010292
168.79,0.00679,0.010317
168.85,0.006209,0.009594
168.9,0.00516,0.00865
168.96,0.003514,0.006847
169.03,0.001577,0.005434
169.07,-0.002502,0.001681
169.13,-0.004754,-0.000791
169.2,-0.008037,-0.00359
169.25,-0.008379,-0.00374
169.31,-0.008062,-0.003403
169.37,-0.007742,-0.003129
169.42,-0.006667,-0.002238
169.46,-0.005858,-0.001329
169.51,-0.002862,0.00123
169.57,-0.00078,0.003078
169.62,0.004633,0.007968
169.67,0.005015,0.008571
169.73,0.006547,0.010189
169.78,0.006652,0.010378
169.84,0.006332,0.01002
169.88,0.005516,0.008921
169.95,0.005015,0.008381
169.99,0.002773,0.006337
170.06,-0.001339,0.002362
170.1,-0.003322,0.00082
170.16,-0.007769,-0.003113
170.21,-0.008111,-0.003792
170.27,-0.008396,-0.003731
170.32,-0.007742,-0.003511
170.38,-0.007395,-0.003027
170.43,-0.006337,-0.001892
170.49,-0.004181,0.000169
170.56,-0.001903,0.001848
170.62,0.001875,0.005634
170.66,0.005502,0.00898
170.74,0.006676,0.010349
170.79,0.006766,0.010365
170.84,0.006356,0.009596
170.88,0.005821,0.009236
170.94,0.004735,0.008129
170.99,0.003613,0.007191
171.04,-0.000022,0.003704
171.09,-0.002254,0.001955
171.15,-0.005569,-0.00125
171.19,-0.008489,-0.003751
171.26,-0.008513,-0.003794
171.3,-0.008295,-0.003538
171.37,-0.007993,-0.003257
171.41,-0.006728,-0.002292
171.47,-0.005042,-0.000549
171.54,-0.003222,0.000831
171.6,0.001359,0.004875
171.66,0.005483,0.008926
171.71,0.006692,0.010081
171.77,0.006738,0.010423
171.82,0.00642,0.010127
171.87,0.006113,0.009813
171.91,0.005166,0.008598
171.99,0.002948,0.006834
172.05,-0.001115,0.002896
172.1,-0.002983,0.000942
172.15,-0.00681,-0.002412
172.21,-0.007747,-0.003435
172.26,-0.008291,-0.003637
172.3,-0.00802,-0.003638
172.35,-0.007267,-0.00295
172.41,-0.006997,-0.002485
172.47,-0.005512,-0.001101
172.52,-0.002185,0.00171
172.58,-0.000182,0.003721
172.63,0.005691,0.009273
172.69,0.006326,0.009845
172.76,0.006796,0.010322
172.8,0.006816,0.009996
172.85,0.006439,0.009818
172.91,0.005458,0.009009
172.96,0.003633,0.007493
173.02,0.002308,0.006008
173.07,-0.00196,0.002138
173.13,-0.004143,0.000094
173.18,-0.007764,-0.003139
173.22,-0.007785,-0.003367
173.27,-0.008129,-0.003575
173.33,-0.008103,-0.00336
173.38,-0.007356,-0.002692
173.44,-0.005971,-0.001573
173.49,-0.004846,-0.000666
173.55,-0.001557,0.002655
173.6,0.002657,0.006323
173.66,0.005133,0.008717
173.71,0.006546,0.01028
173.77,0.006794,0.010326
173.83,0.006419,0.01013
173.88,0.005723,0.00937
173.93,0.005093,0.008661
173.99,0.00313,0.00694
174.05,-0.000674,0.003234
174.11,-0.002716,0.001429
174.16,-0.005958,-0.001452
174.21,-0.008428,-0.003667
174.28,-0.008389,-0.003693
174.33,-0.008039,-0.003385
174.38,-0.007044,-0.002573
174.44,-0.006624,-0.002126
174.49,-0.004354,-0.000157
174.55,-0.000465,0.003396
174.61,0.001534,0.005364
174.66,0.004992,0.008549
174.71,0.006964,0.010566
174.75,0.006933,0.010679
174.81,0.007065,0.01036
174.86,0.006311,0.00968
174.91,0.00574,0.009196
174.97,0.004241,0.007664
175.02,0.000613,0.004653
175.1,-0.001399,0.002492
175.14,-0.004981,-0.000771
175.19,-0.008246,-0.003543
175.25,-0.00836,-0.003568
175.3,-0.00824,-0.003448
175.36,-0.007826,-0.003203
175.42,-0.006829,-0.002304
175.47,-0.005137,-0.000864
175.53,-0.001779,0.002395
175.59,0.001055,0.004647
175.64,0.006084,0.009817
175.69,0.006451,0.010066
175.73,0.006712,0.010466
175.8,0.006752,0.010453
175.86,0.006261,0.009651
175.92,0.005178,0.008814
175.97,0.003515,0.006988
176.03,0.00161,0.005556
176.09,-0.002509,0.001819
176.14,-0.005839,-0.001351
176.2,-0.007941,-0.003268
176.28,-0.007927,-0.003529
176.34,-0.007926,-0.003156
176.39,-0.006908,-0.002355
176.45,-0.005723,-0.001137
176.51,-0.002804,0.001477
176.58,-0.000696,0.003295
176.62,0.003875,0.007691
176.67,0.004886,0.008523
176.72,0.006817,0.010604
176.78,0.006901,0.01065
176.84,0.006539,0.010321
176.89,0.00581,0.009229
176.95,0.004404,0.007849
177.01,0.002861,0.006542
177.06,-0.001283,0.002777
177.11,-0.003458,0.000871
177.15,-0.008194,-0.003441
177.22,-0.00796,-0.003452
177.26,-0.008287,-0.003549
177.32,-0.008175,-0.003446
177.37,-0.007299,-0.002729
177.42,-0.006229,-0.001643
177.48,-0.005438,-0.000724
177.53,-0.001804,0.002126
177.59,0.000222,0.00441
177.64,0.005014,0.008603
177.7,0.006935,0.010583
177.75,0.006963,0.010669
177.81,0.006902,0.010242
177.86,0.006609,0.009938
177.92,0.005529,0.009146
177.97,0.003737,0.00756
178.03,0.002117,0.005902
178.07,-0.002226,0.002181
178.14,-0.005479,-0.00099
178.2,-0.008204,-0.003399
178.26,-0.008338,-0.003452
178.31,-0.008116,-0.00323
178.37,-0.007222,-0.00254
178.43,-0.006556,-0.001981
178.48,-0.004963,-0.000275
178.53,-0.003131,0.001038
178.59,0.001397,0.005327
178.65,0.005108,0.008798
178.7,0.006133,0.009977
178.75,0.006646,0.010494
178.81,0.0068,0.010374
178.85,0.006049,0.009837
178.92,0.00505,0.008595
178.96,0.004051,0.00798
179.03,0.001288,0.004928
179.07,-0.001115,0.003084
179.13,-0.005033,-0.000799
179.18,-0.007869,-0.0032
179.24,-0.008107,-0.003308
179.29,-0.008006,-0.003349
179.35,-0.007235,-0.002681
179.42,-0.007002,-0.002301
179.46,-0.005438,-0.000837
179.51,-0.004132,0.000271
179.57,-0.0001,0.003912
179.63,0.005625,0.009221
179.7,0.006234,0.010041
179.74,0.00679,0.010387
179.79,0.006785,0.010075
179.85,0.006417,0.009949
179.91,0.005443,0.009144
179.96,0.003662,0.007622
180.02,0.002321,0.006145
180.09,-0.001817,0.002237
180.13,-0.005332,-0.000918
180.2,-0.007856,-0.00317
180.26,-0.008258,-0.003355
180.32,-0.008045,-0.003153
180.37,-0.007321,-0.002507
180.43,-0.006546,-0.001808
180.48,-0.004849,-0.000464
180.54,-0.001556,0.002748
180.6,0.002497,0.006413
180.66,0.006043,0.009599
180.71,0.006486,0.010289
180.77,0.006725,0.010557
180.82,0.006427,0.010295
180.88,0.005739,0.009499
180.93,0.005069,0.008798
180.98,0.003183,0.00707
181.02,0.001549,0.005321
181.09,-0.002686,0.001528
181.13,-0.0048,-0.000574
181.19,-0.007588,-0.003056
181.24,-0.008116,-0.003221
181.3,-0.007896,-0.003317
181.35,-0.007344,-0.002684
181.41,-0.006949,-0.002251
181.46,-0.005518,-0.001129
181.52,-0.002574,0.001946
181.58,0.001609,0.005676
181.65,0.005622,0.009434
181.71,0.006252,0.009879
181.76,0.006737,0.010563
181.8,0.006807,0.01036
181.87,0.006064,0.009537
181.91,0.005521,0.009126
181.96,0.004105,0.007642
182.02,0.002524,0.006322
182.07,-0.001489,0.002548
182.12,-0.003401,0.000904
182.18,-0.006809,-0.002148
182.24,-0.008196,-0.003319
182.3,-0.008044,-0.003161
182.36,-0.007304,-0.002514
182.43,-0.006635,-0.001964
182.47,-0.004982,-0.000588
182.52,-0.003528,0.000973
182.57,0.000741,0.004758
182.63,0.002435,0.006401
182.68,0.00588,0.009767
182.74,0.006738,0.010539
182.8,0.006729,0.010568
182.85,0.00627,0.009774
182.9,0.005796,0.009503
182.96,0.00468,0.008253
183,0.001586,0.00567
183.07,-0.000266,0.003881
183.11,-0.004647,-0.000154
183.18,-0.008197,-0.003296
183.24,-0.008172,-0.003436
183.3,-0.008178,-0.003591
183.35,-0.007701,-0.002865
183.41,-0.007048,-0.002316
183.47,-0.005804,-0.001204
183.52,-0.002826,0.001712
183.58,0.00149,0.005498
183.64,0.004877,0.008667
183.71,0.006162,0.009781
183.75,0.006745,0.010583
183.82,0.006818,0.010482
183.86,0.006097,0.009868
183.92,0.005058,0.008716
183.97,0.004196,0.007975
184.03,0.000757,0.00496
184.1,-0.003274,0.001053
184.16,-0.006433,-0.001854
184.22,-0.008125,-0.003194
184.27,-0.008171,-0.003285
184.33,-0.00757,-0.002905
184.39,-0.007234,-0.002528
184.44,-0.006155,-0.00137
184.49,-0.005378,-0.000538
184.53,-0.00176,0.002347
184.6,0.000229,0.004567
184.64,0.004296,0.008188
184.69,0.00725,0.010822
184.75,0.007227,0.010972
184.8,0.007246,0.010677
184.86,0.006945,0.010398
184.91,0.005748,0.009591
184.95,0.00511,0.0088
185.02,0.002227,0.006208
185.06,-0.001999,0.0024
185.14,-0.005592,-0.000818
185.19,-0.007908,-0.002971
185.25,-0.008214,-0.00327
185.3,-0.00798,-0.003323
185.34,-0.007664,-0.002719
185.39,-0.007039,-0.002319
185.45,-0.005825,-0.000971
185.5,-0.004848,-0.000089
185.56,-0.001002,0.003256
185.63,0.003301,0.007186
185.69,0.00622,0.01007
185.73,0.006463,0.01039
185.78,0.006771,0.01048
185.83,0.006356,0.010241
185.89,0.00561,0.009457
185.94,0.005043,0.008754
186,0.002917,0.007021
186.05,-0.001113,0.003188
186.11,-0.004781,-0.000401
186.19,-0.006771,-0.002019
186.23,-0.008218,-0.00321
186.29,-0.007942,-0.003159
186.34,-0.007593,-0.002907
186.39,-0.006945,-0.002134
186.45,-0.005446,-0.00068
186.51,-0.004117,0.000402
186.56,-0.000079,0.00413
186.61,0.001667,0.005818
186.67,0.005705,0.009406
186.72,0.006201,0.010054
186.76,0.006729,0.010684
186.81,0.006815,0.010248
186.87,0.005979,0.009549
186.94,0.004667,0.008534
187,0.00231,0.006331
187.06,0.000337,0.004379
187.11,-0.004195,0.000352
187.17,-0.008157,-0.003184
187.22,-0.008077,-0.003333
187.26,-0.008257,-0.00334
187.32,-0.008191,-0.003153
187.37,-0.007517,-0.002519
187.43,-0.006075,-0.00134
187.5,-0.004885,-0.000362
187.54,-0.001541,0.002917
187.59,0.000831,0.004875
187.65,0.004023,0.008083
187.72,0.00726,0.011068
187.76,0.007167,0.011053
187.81,0.006959,0.010736
187.87,0.006615,0.010334
187.92,0.005612,0.00923
187.98,0.003498,0.007447
188.03,0.001746,0.0057
188.09,-0.002438,0.002047
188.14,-0.005073,-0.000478
188.18,-0.007948,-0.00306
188.25,-0.008293,-0.003194
188.31,-0.007947,-0.003248
188.35,-0.007479,-0.002554
188.42,-0.006406,-0.001638
188.48,-0.005533,-0.000981
188.53,-0.002531,0.002056
188.57,-0.000447,0.003637
188.62,0.005183,0.00902
188.68,0.00542,0.009341
188.75,0.006675,0.010431
188.79,0.006795,0.010324
188.85,0.006027,0.009644
188.92,0.005482,0.009192
188.98,0.004047,0.007711
189.03,0.000528,0.004805
189.09,-0.001415,0.002713
189.13,-0.005392,-0.0007
189.18,-0.006858,-0.002055
189.23,-0.008152,-0.003065
189.29,-0.008063,-0.003072
189.35,-0.007562,-0.002662
189.4,-0.006586,-0.001768
189.45,-0.005965,-0.001315
189.49,-0.003511,0.00117
189.56,-0.001686,0.002776
189.6,0.002365,0.006482
189.65,0.004986,0.008879
189.71,0.00635,0.010352
189.76,0.006718,0.010607
189.82,0.006507,0.010285
189.87,0.005733,0.009593
189.95,0.004598,0.008345
189.99,0.003508,0.007236
190.06,-0.000333,0.004046
190.1,-0.004674,-0.000215
190.16,-0.005754,-0.000913
190.21,-0.008223,-0.003144
190.27,-0.008006,-0.00316
190.34,-0.00797,-0.002931
190.38,-0.006969,-0.002027
190.44,-0.006605,-0.00173
190.51,-0.004659,0.000144
190.55,-0.000748,0.0036
190.6,0.001541,0.005705
190.65,0.005444,0.009317
190.71,0.006723,0.010481
190.77,0.006713,0.010694
190.82,0.006389,0.010385
190.87,0.006082,0.01001
190.91,0.005025,0.008883
190.97,0.004198,0.008025
191.02,0.000794,0.005114
191.07,-0.001241,0.003051
191.13,-0.004794,-0.000337
191.18,-0.007179,-0.002346
191.24,-0.008165,-0.003066
191.29,-0.007986,-0.002938
191.35,-0.007516,-0.002679
191.4,-0.006877,-0.001956
191.46,-0.005279,-0.000381
191.52,-0.003927,0.000739
191.57,0.000256,0.004702
191.62,0.00222,0.006361
191.68,0.005841,0.009869
191.72,0.007196,0.011098
191.79,0.007112,0.011033
191.83,0.006864,0.01038
191.9,0.005732,0.009695
191.96,0.00507,0.008904
192.01,0.002198,0.006254
192.07,0.000062,0.004313
192.13,-0.004624,-0.00004
192.18,-0.008012,-0.002957
192.24,-0.008282,-0.003168
192.3,-0.008128,-0.003178
192.36,-0.007795,-0.002699
192.41,-0.006582,-0.001606
192.47,-0.004833,0.000027
192.55,-0.001104,0.003335
192.61,0.00343,0.007649
192.68,0.006525,0.010332
192.74,0.006686,0.010503
192.79,0.006757,0.010619
192.83,0.006377,0.010439
192.88,0.005705,0.009543
192.94,0.005083,0.008955
192.99,0.002948,0.007195
193.04,0.001308,0.005261
193.1,-0.00281,0.001516
193.14,-0.004958,-0.000456
193.21,-0.007675,-0.002774
193.25,-0.008113,-0.003
193.32,-0.00755,-0.002645
193.38,-0.007161,-0.002225
193.44,-0.00618,-0.00112
193.49,-0.004022,0.000638
193.55,-0.002096,0.00234
193.61,0.001674,0.005981
193.66,0.005476,0.009319
193.72,0.006312,0.010314
193.77,0.006684,0.010691
193.82,0.00674,0.010326
193.88,0.005951,0.009624
193.92,0.004659,0.008644
193.99,0.003647,0.007851
194.03,0.000372,0.004551
194.1,-0.003839,0.000708
194.16,-0.005631,-0.000745
194.21,-0.007781,-0.002927
194.25,-0.008185,-0.003027
194.3,-0.007975,-0.002817
194.36,-0.00772,-0.002553
194.42,-0.006508,-0.001464
194.47,-0.004772,-0.00005
194.53,-0.001506,0.003044
194.6,0.001337,0.005404
194.64,0.005382,0.009249
194.69,0.006029,0.010006
194.75,0.006734,0.010718
194.8,0.006734,0.010736
194.84,0.006163,0.010172
194.89,0.005736,0.009833
194.95,0.004371,0.008343
195,0.00318,0.00724
195.06,-0.000585,0.00385
195.11,-0.004582,0.000209
195.17,-0.00674,-0.001851
195.22,-0.008174,-0.003003
195.28,-0.008231,-0.003082
195.34,-0.007788,-0.002714
195.39,-0.006868,-0.001852
195.44,-0.006332,-0.001373
195.5,-0.004177,0.000513
195.55,-0.000492,0.003807
195.61,0.001536,0.00579
195.66,0.005463,0.00947
195.72,0.0062,0.010131
195.78,0.006726,0.010769
195.83,0.006366,0.01041
195.89,0.00552,0.009337
195.95,0.004764,0.008781
196,0.002533,0.006585
196.04,0.000556,0.00499
196.09,-0.00351,0.001186
196.16,-0.007265,-0.00232
196.22,-0.007568,-0.002623
196.28,-0.007958,-0.002916
196.33,-0.007503,-0.002472
196.39,-0.006479,-0.001457
196.45,-0.005911,-0.00106
196.5,-0.003468,0.001362
196.56,-0.001601,0.002933
196.61,0.002406,0.006678
196.65,0.004887,0.008924
196.7,0.006614,0.010653
196.75,0.006727,0.010784
196.81,0.006512,0.010386
196.86,0.006256,0.009994
196.92,0.005185,0.00916
196.97,0.00353,0.007328
197.03,0.001546,0.005881
197.07,-0.002433,0.002257
197.14,-0.005688,-0.000655
197.2,-0.00804,-0.00284
197.25,-0.00814,-0.002946
197.29,-0.007884,-0.002902
197.36,-0.007536,-0.002401
197.42,-0.006493,-0.001536
197.47,-0.005707,-0.000631
197.53,-0.002729,0.002044
197.57,0.001516,0.005729
197.64,0.004704,0.008658
197.7,0.006596,0.010649
197.75,0.006727,0.01083
197.81,0.006838,0.010677
197.85,0.006034,0.010125
197.93,0.005064,0.009071
197.98,0.002751,0.006861
198.04,0.000796,0.005229
198.09,-0.003438,0.001354
198.15,-0.004748,-0.000096
198.2,-0.007258,-0.002311
198.25,-0.00813,-0.00289
198.29,-0.00793,-0.002771
198.35,-0.007162,-0.00211
198.42,-0.006825,-0.001769
198.46,-0.005272,-0.000157
198.51,-0.003911,0.000884
198.56,0.000382,0.004903
198.62,0.001814,0.006197
198.68,0.005644,0.009605
198.73,0.006685,0.010762
198.79,0.006626,0.010381
198.87,0.005844,0.00967
198.93,0.005299,0.009397
198.99,0.003591,0.007741
199.04,-0.000023,0.004262
199.1,-0.004321,0.000509
199.16,-0.006042,-0.001229
199.23,-0.008096,-0.00283
199.29,-0.00793,-0.002937
199.34,-0.007652,-0.00247
199.4,-0.0071,-0.002028
199.45,-0.005841,-0.000648
199.49,-0.004827,0.000187
199.54,-0.001044,0.003501
199.6,0.001435,0.005654
199.65,0.004979,0.009072
199.7,0.006118,0.010286
199.76,0.006671,0.010779
199.82,0.006357,0.010531
199.87,0.006037,0.010202
199.91,0.005048,0.009046
199.98,0.004077,0.008309
200.02,0.001286,0.005433
200.09,-0.002873,0.001618
200.15,-0.005151,-0.0004
200.19,-0.007812,-0.002736
200.24,-0.008211,-0.002907
200.3,-0.007901,-0.002799
200.35,-0.007188,-0.002052
200.41,-0.006929,-0.001803
200.46,-0.005385,-0.000328
200.52,-0.002074,0.002442
200.59,-0.00009,0.004427
200.65,0.004876,0.008827
200.69,0.006953,0.011037
200.77,0.006948,0.011058
200.84,0.006722,0.010621
200.88,0.006316,0.01004
200.93,0.004887,0.008954
200.99,0.003862,0.008113
201.04,0.000424,0.004666
201.08,-0.001756,0.002793
201.13,-0.005554,-0.000481
201.19,-0.007466,-0.002366
201.26,-0.008138,-0.002809
201.3,-0.007912,-0.00261
201.35,-0.007594,-0.002348
201.4,-0.006421,-0.001202
201.46,-0.005811,-0.000704
201.51,-0.003235,0.001594
201.55,-0.001441,0.003284
201.62,0.002607,0.00681
201.66,0.005497,0.009635
201.72,0.00634,0.010521
201.77,0.006663,0.010767
201.83,0.006425,0.010462
201.9,0.005691,0.009856
201.94,0.004282,0.008418
202.01,0.003166,0.007389
202.07,-0.000589,0.003998
202.11,-0.004616,0.000328
202.18,-0.006988,-0.001877
202.24,-0.008161,-0.002797
202.29,-0.007897,-0.002726
202.35,-0.007196,-0.002105
202.41,-0.006263,-0.001087
202.49,-0.004083,0.000801
202.55,-0.002474,0.002377
202.61,0.002174,0.006518
202.66,0.00675,0.010631
202.72,0.00716,0.011162
202.79,0.007061,0.011152
202.85,0.006737,0.01081
202.89,0.005901,0.009707
202.94,0.005227,0.009341
202.99,0.00438,0.008314
203.03,0.000729,0.005264
203.08,-0.001326,0.003142
203.14,-0.005128,-0.000112
203.19,-0.007919,-0.002761
203.25,-0.0082,-0.002859
203.3,-0.008074,-0.002698
203.36,-0.007339,-0.002129
203.42,-0.006629,-0.001447
203.49,-0.004869,0.000049
203.53,-0.001681,0.003054
203.6,0.002401,0.006804
203.66,0.004954,0.00912
203.71,0.006351,0.010572
203.77,0.006701,0.010826
203.81,0.006473,0.010464
203.86,0.006228,0.010062
203.92,0.005134,0.009251
203.97,0.003506,0.007438
204.05,-0.000216,0.004323
204.13,-0.004467,0.00039
204.17,-0.007954,-0.002595
204.24,-0.007945,-0.002736
204.28,-0.00794,-0.002731
204.35,-0.007533,-0.002279
204.41,-0.006509,-0.001357
204.47,-0.005712,-0.00052
204.52,-0.002742,0.002184
204.58,-0.000675,0.003955
204.63,0.004651,0.008713
204.69,0.006156,0.010357
204.74,0.006621,0.010647
204.8,0.006761,0.010771
204.86,0.005996,0.010267
204.91,0.00557,0.009488
204.97,0.004189,0.008257
205.01,0.000884,0.005374
205.08,-0.001278,0.0033
205.13,-0.005046,-0.000057
205.17,-0.007613,-0.0023
205.23,-0.008155,-0.002802
205.28,-0.008104,-0.002854
205.33,-0.007573,-0.002331
205.37,-0.007252,-0.002037
205.44,-0.006171,-0.001034
205.48,-0.005332,-0.000124
205.55,-0.001728,0.002845
205.59,0.002095,0.006563
205.66,0.004552,0.008853
205.7,0.006747,0.010862
205.76,0.006801,0.010983
205.83,0.006828,0.010596
205.89,0.006021,0.009925
205.94,0.004716,0.008837
206,0.002048,0.006397
206.06,0.000049,0.004427
206.11,-0.004321,0.000618
206.17,-0.005708,-0.000535
206.22,-0.007723,-0.002404
206.26,-0.007842,-0.002601
206.33,-0.007857,-0.00247
206.37,-0.006949,-0.001652
206.44,-0.00574,-0.000462
206.5,-0.004726,0.000393
206.54,-0.000893,0.003868
206.61,0.001341,0.005712
206.65,0.004358,0.008677
206.7,0.007521,0.011444
206.76,0.007199,0.0113
206.81,0.006836,0.011035
206.87,0.006477,0.010688
206.92,0.005534,0.009543
207,0.003244,0.007721
207.04,-0.000901,0.003673
207.11,-0.002825,0.001794
207.15,-0.007413,-0.002129
207.22,-0.00757,-0.002286
207.26,-0.008003,-0.002611
207.31,-0.007815,-0.002456
207.35,-0.007048,-0.001715
207.42,-0.006047,-0.000723
207.48,-0.005313,-0.000074
207.53,-0.002053,0.002737
207.57,0.000068,0.00472
207.62,0.004897,0.009159
207.68,0.005217,0.00932
207.73,0.006804,0.011017
207.78,0.00671,0.011
207.84,0.006409,0.010563
207.89,0.006073,0.010027
207.95,0.004698,0.008949
208,0.002353,0.006752
208.06,0.000377,0.004878
208.1,-0.003983,0.000921
208.17,-0.007081,-0.001804
208.21,-0.007511,-0.002163
208.29,-0.007796,-0.002534
208.34,-0.007537,-0.002143
208.42,-0.006406,-0.001079
208.48,-0.004666,0.000384
208.53,-0.003183,0.001721
208.57,0.001263,0.005638
208.63,0.002979,0.007172
208.68,0.006341,0.010457
208.73,0.006649,0.010892
208.78,0.006731,0.01093
208.85,0.006184,0.010297
208.93,0.005105,0.009224
208.98,0.00326,0.007529
209.04,0.001511,0.005946
209.09,-0.002568,0.002276
209.15,-0.006211,-0.001116
209.2,-0.00732,-0.002019
209.26,-0.007993,-0.002554
209.31,-0.007703,-0.002376
209.37,-0.007099,-0.001753
209.41,-0.006151,-0.000854
209.48,-0.005248,-0.000187
209.52,-0.002448,0.002574
209.59,0.001683,0.006206
209.65,0.004759,0.00894
209.71,0.006729,0.010964
209.76,0.006757,0.011014
209.82,0.006395,0.010725
209.88,0.006101,0.010258
209.93,0.004903,0.009095
209.99,0.00415,0.008267
210.04,0.000577,0.005253
210.09,-0.003273,0.001714
210.15,-0.005821,-0.000527
210.21,-0.007913,-0.002563
210.26,-0.008092,-0.002652
210.32,-0.007993,-0.002481
210.38,-0.007338,-0.001919
210.43,-0.00608,-0.000859
210.49,-0.004961,0.000194
210.54,-0.001648,0.003207
210.59,0.001094,0.005498
210.63,0.005428,0.009517
210.69,0.006003,0.010112
210.74,0.006705,0.010992
210.8,0.006538,0.010742
210.85,0.006257,0.01029
210.9,0.005248,0.009446
210.96,0.004647,0.008853
211.01,0.00166,0.006172
211.07,-0.000285,0.004449
211.15,-0.007098,-0.001076
211.21,-0.007622,-0.002537
211.27,-0.045994,-0.002397
211.35,-0.045796,-0.001984
211.41,-0.006348,-0.001107
211.47,-0.005566,-0.000228
211.52,-0.002653,0.002346
211.58,-0.000679,0.004151
211.63,0.004805,0.009039
211.68,0.00567,0.009963
211.72,0.006861,0.010887
